change_id,413_patch_lines,402_lines_deleted,408_previous_patches,414_lines_inserted,403_lines_changed,409_previous_buggy_patches,415_lines_removed,404_loc,410_file_age,405_file_lines,411_commit_time,406_time_of_day,412_full_path,401_lines_added,407_day_of_week,500_Buggy?
55520,356,0,13,10,0,7,0,10,187,479,'2005-12-15 00:36:34+00:00',0,org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/preferences/aptconfigurationblock.java,7,4,0
55528,0,0,11,4,2,5,1,5,187,922,'2005-12-15 00:36:34+00:00',0,org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/preferences/baseconfigurationblock.java,3,4,0
55546,0,0,37,2,2,7,1,3,1655,197,'2005-12-17 04:01:55+00:00',4,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/defaultproblemfactory.java,0,6,0
55557,1042,0,91,1,2,18,1,2,1655,493,'2005-12-17 13:37:34+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/castexpression.java,0,6,0
55566,1042,72,89,84,8,17,84,168,1655,949,'2005-12-17 13:37:34+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/expression.java,72,6,0
55574,1042,42,94,55,18,11,53,108,1655,555,'2005-12-17 13:37:34+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/fieldreference.java,41,6,0
55582,1042,47,104,60,18,14,58,118,1655,488,'2005-12-17 13:37:34+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/messagesend.java,46,6,0
55590,1042,46,100,63,26,15,61,124,1655,1051,'2005-12-17 13:37:34+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/qualifiednamereference.java,45,6,0
55599,1042,55,82,71,22,15,69,140,1655,825,'2005-12-17 13:37:34+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/singlenamereference.java,55,6,0
55617,55,0,52,1,0,18,0,1,1420,883,'2005-12-19 15:25:47+00:00',15,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/itypebinding.java,1,1,0
55625,0,0,109,11,0,68,0,11,1420,1174,'2005-12-19 15:25:47+00:00',15,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/typebinding.java,10,1,0
55637,523,0,17,24,50,10,30,54,54,394,'2006-01-03 19:48:05+00:00',19,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/attachedjavadoctests.java,0,2,0
55650,523,3,30,15,17,3,9,24,1673,370,'2006-01-03 19:48:05+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/core/ijavaelement.java,0,2,0
55659,523,0,32,2,2,8,2,4,1673,130,'2006-01-03 19:48:05+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binaryfield.java,0,2,0
55668,523,0,82,3,6,26,3,6,1673,540,'2006-01-03 19:48:05+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarymethod.java,0,2,0
55676,523,0,135,4,6,21,4,8,1673,1073,'2006-01-03 19:48:05+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarytype.java,0,2,0
55685,523,0,114,2,2,12,2,4,1673,787,'2006-01-03 19:48:05+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/classfile.java,0,2,0
55694,523,13,114,71,41,14,22,93,1673,743,'2006-01-03 19:48:05+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javaelement.java,32,2,0
55700,0,0,73,2,4,8,2,4,1673,472,'2006-01-03 19:48:05+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/packagefragment.java,0,2,0
55714,65,5,165,0,0,74,6,6,1202,5412,'2006-01-04 15:46:07+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertest2.java,0,3,0
55720,65,0,75,7,7,47,1,8,546,7158,'2006-01-04 15:46:07+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertestast3_2.java,0,3,0
55739,107,0,4,6,0,2,0,6,271,55,'2006-01-04 22:49:50+00:00',22,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/env/eclipseannotationprocessorenvironment.java,5,3,0
55746,107,0,4,1,2,2,1,2,64,112,'2006-01-04 22:49:50+00:00',22,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/binaryfileoutputstream.java,0,3,0
55754,107,0,0,45,0,0,0,45,0,45,'2006-01-04 22:49:50+00:00',22,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/encodedfileoutputstream.java,44,3,0
55758,0,0,16,1,2,8,1,2,271,205,'2006-01-04 22:49:50+00:00',22,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/filerimpl.java,0,3,0
55770,30,0,11,3,4,4,3,6,575,320,'2006-01-05 08:28:25+00:00',8,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/searchparticipanttests.java,0,4,0
55781,0,0,40,25,30,4,15,40,1163,1254,'2006-01-05 10:48:30+00:00',10,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/compilationunittests.java,9,4,0
55790,0,0,11,10,2,1,1,11,1172,2685,'2006-01-05 10:58:18+00:00',10,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/copymoveelementstests.java,8,4,0
55800,0,0,41,2,2,4,2,4,1163,1264,'2006-01-05 12:02:41+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/compilationunittests.java,0,4,0
55812,98,0,404,16,0,121,0,16,553,27238,'2006-01-05 12:08:49+00:00',12,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/generictypetest.java,15,4,0
55827,0,0,34,15,16,1,6,21,1674,120,'2006-01-05 12:08:49+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/qualifiedthisreference.java,1,4,0
55843,52,0,52,3,6,6,3,6,1408,689,'2006-01-05 16:59:12+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/state.java,0,4,0
55862,103,0,35,59,0,6,0,59,1164,9216,'2006-01-06 12:35:14+00:00',12,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/completionparsertest2.java,58,5,0
55878,0,1,17,1,0,3,1,2,87,914,'2006-01-06 12:35:14+00:00',12,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completionjavadocparser.java,1,5,0
55888,64,0,5,1,0,2,0,1,66,112,'2006-01-06 18:52:04+00:00',18,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/binaryfileoutputstream.java,1,5,0
55894,0,0,44,22,8,24,1,23,273,1234,'2006-01-06 18:52:04+00:00',18,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/processorenvimpl.java,12,5,0
54834,0,0,30,36,45,16,20,56,224,749,'2005-11-19 02:51:43+00:00',2,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/annotationprocessorfactoryloader.java,5,6,0
54846,0,0,4,1,2,2,1,2,16,93,'2005-11-21 17:07:43+00:00',17,org.eclipse.jdt.core/model/org/eclipse/jdt/core/compiler/compilationparticipant.java,0,1,0
54854,0,0,8,4,0,3,0,4,11,279,'2005-11-22 00:05:35+00:00',0,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/attachedjavadoctests.java,3,2,0
54862,0,7,15,9,12,0,13,22,442,141,'2005-11-22 12:48:47+00:00',12,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/allperformancetests.java,0,2,0
54872,0,0,76,1,2,22,1,2,1393,1042,'2005-11-22 20:30:06+00:00',20,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/compilationunit.java,0,2,0
54896,1611,0,151,8,0,12,0,8,1231,2201,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/abstractjavamodeltests.java,7,3,0
54904,1611,0,4,11,6,1,3,14,877,183,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/testbuffer.java,6,3,0
54911,1611,49,50,377,590,7,374,751,877,1296,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/workingcopyownertests.java,22,3,0
54926,1611,0,13,33,0,1,0,33,893,70,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/core/workingcopyowner.java,32,3,0
54934,1611,0,15,2,4,1,2,4,894,74,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/becomeworkingcopyoperation.java,0,3,0
54941,1611,0,51,8,0,1,0,8,1631,211,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/commitworkingcopyoperation.java,7,3,0
54949,1611,0,218,16,19,26,10,26,1631,1172,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/compilationunit.java,2,3,0
54956,1611,0,63,1,5,5,5,6,1631,877,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodeloperation.java,0,3,0
54962,1611,0,107,1,6,6,6,7,1631,480,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/openable.java,0,3,0
54970,0,0,77,3,3,29,1,4,1322,2827,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/util.java,0,3,0
54979,0,0,16,88,89,0,7,95,444,137,'2005-11-25 09:40:24+00:00',9,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/allperformancetests.java,2,5,0
54988,0,0,256,22,18,57,12,34,1634,2406,'2005-11-25 16:42:00+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/matchlocator.java,12,5,1
54998,264,0,0,80,0,0,0,80,0,80,'2005-11-25 17:26:25+00:00',17,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/charoperationtest.java,79,5,0
55001,264,0,48,1,0,12,0,1,1177,105,'2005-11-25 17:26:25+00:00',17,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/testall.java,1,5,0
55017,0,1,62,105,44,13,7,112,1126,3173,'2005-11-25 17:26:25+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/charoperation.java,63,5,1
55027,121,0,6,21,6,0,3,24,48,661,'2005-11-27 17:19:52+00:00',17,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocbugscompletionmodeltest.java,17,0,0
55042,0,0,50,13,7,26,3,16,677,1523,'2005-11-27 17:19:52+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/abstractcommentparser.java,4,0,0
55051,0,1,257,1,2,58,2,3,1636,2416,'2005-11-28 13:50:06+00:00',13,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/matchlocator.java,0,1,0
55059,0,1049,1,0,0,0,1050,1050,0,1050,'2005-11-28 16:33:57+00:00',16,org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/importrewriteanalyzer.java,0,1,0
55068,0,1,13,1,2,8,2,3,131,820,'2005-11-28 20:45:45+00:00',20,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/baseprocessorenv.java,0,1,0
55077,89,0,7,23,2,0,1,24,49,679,'2005-11-29 08:31:20+00:00',8,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocbugscompletionmodeltest.java,21,2,0
55091,89,1,15,1,0,3,1,2,49,909,'2005-11-29 08:31:20+00:00',8,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completionjavadocparser.java,1,2,0
55099,0,1,51,1,0,26,1,2,679,1533,'2005-11-29 08:31:20+00:00',8,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/abstractcommentparser.java,1,2,0
55115,0,0,85,5,4,8,2,7,1638,403,'2005-11-30 14:42:02+00:00',14,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodel.java,2,3,0
55125,73,0,15,22,4,3,2,24,518,701,'2005-12-01 16:21:56+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/classfiletests.java,18,4,0
55133,0,0,22,1,2,0,1,2,807,144,'2005-12-01 16:21:56+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/possiblematch.java,0,4,0
55148,79,0,160,1,0,22,0,1,1367,1152,'2005-12-02 15:50:14+00:00',15,org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/iproblem.java,1,5,0
55153,79,0,21,4,0,2,0,4,963,143,'2005-12-02 15:50:14+00:00',15,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/casestatement.java,3,5,0
55160,79,0,274,8,0,68,0,8,1640,5930,'2005-12-02 15:50:14+00:00',15,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/problemreporter.java,7,5,0
55179,236,0,125,121,0,50,0,121,826,5785,'2005-12-05 19:35:55+00:00',19,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/annotationtest.java,120,1,0
55195,236,0,83,7,0,24,0,7,1644,440,'2005-12-05 19:35:55+00:00',19,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/abstractmethoddeclaration.java,6,1,0
55203,236,0,73,6,6,9,1,7,1644,283,'2005-12-05 19:35:55+00:00',19,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/fielddeclaration.java,0,1,0
55211,236,0,110,6,6,27,1,7,1644,1336,'2005-12-05 19:35:55+00:00',19,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/typedeclaration.java,0,1,0
55217,0,3,115,0,0,12,6,6,1644,1439,'2005-12-05 19:35:55+00:00',19,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/sourcetypebinding.java,0,1,0
55236,0,0,82,1,0,13,0,1,1644,1045,'2005-12-05 20:52:50+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/core/ijavaproject.java,1,1,0
55259,238,84,1,0,0,0,85,85,0,85,'2005-12-06 16:12:56+00:00',16,org.eclipse.jdt.core.tests.builder/src/org/eclipse/jdt/core/tests/builder/cleanoutputfoldertests.java,0,2,0
55263,238,1,32,0,0,7,1,1,1243,431,'2005-12-06 16:12:56+00:00',16,org.eclipse.jdt.core.tests.builder/src/org/eclipse/jdt/core/tests/builder/tests.java,0,2,0
55276,238,12,83,0,0,13,13,13,1644,1046,'2005-12-06 16:12:56+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/core/ijavaproject.java,0,2,0
55283,238,4,356,0,0,52,5,5,1644,3179,'2005-12-06 16:12:56+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javaproject.java,0,2,0
55291,0,29,111,0,0,5,30,30,1378,684,'2005-12-06 16:12:56+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/javabuilder.java,0,2,0
55318,766,0,66,16,15,27,3,19,1353,415,'2005-12-07 11:27:15+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/core/toolfactory.java,2,3,0
55325,766,0,357,17,29,52,14,31,1645,3174,'2005-12-07 11:27:15+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javaproject.java,0,3,0
55331,766,2,31,19,40,3,31,50,1379,161,'2005-12-07 11:27:15+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/classpathdirectory.java,4,3,0
55339,766,0,77,5,5,6,3,8,1379,730,'2005-12-07 11:27:15+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/incrementalimagebuilder.java,1,3,0
55344,766,0,58,12,8,2,4,16,1645,315,'2005-12-07 11:27:15+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/hierarchybuilder.java,6,3,0
55352,766,7,61,4,5,10,14,18,1399,750,'2005-12-07 11:27:15+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/hierarchyresolver.java,1,3,0
55360,766,0,93,6,6,6,4,10,1645,506,'2005-12-07 11:27:15+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/indexbasedhierarchybuilder.java,1,3,0
55368,766,0,0,41,0,0,0,41,0,43,'2005-12-07 11:27:15+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/resourcecompilationunit.java,40,3,0
55374,766,3,80,52,57,29,37,89,1335,2832,'2005-12-07 11:27:15+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/util.java,19,3,0
55380,766,0,80,8,8,8,5,13,1645,246,'2005-12-07 11:27:15+00:00',11,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/indexallproject.java,2,3,0
55386,766,1,45,9,9,3,6,15,1531,158,'2005-12-07 11:27:15+00:00',11,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/indexbinaryfolder.java,2,3,0
55391,766,11,16,3,10,2,22,25,1113,148,'2005-12-07 11:27:15+00:00',11,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/classpathsourcedirectory.java,1,3,0
55399,0,0,260,2,4,58,3,5,1645,2408,'2005-12-07 11:27:15+00:00',11,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/matchlocator.java,0,3,0
55412,172,0,55,36,0,0,0,36,530,7991,'2005-12-13 14:24:43+00:00',14,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/completiontests_1_5.java,35,2,0
55435,0,0,266,31,54,33,29,60,1651,6533,'2005-12-13 14:24:43+00:00',14,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/completionengine.java,0,2,0
55451,0,0,31,6,0,8,0,6,1652,124,'2005-12-13 20:09:32+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binaryfield.java,5,2,0
55460,0,0,52,1,2,10,1,2,1652,1063,'2005-12-14 03:51:39+00:00',3,org.eclipse.jdt.core/model/org/eclipse/jdt/core/itype.java,0,3,0
55471,79,0,15,36,0,8,0,36,33,347,'2005-12-14 14:34:14+00:00',14,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/attachedjavadoctests.java,35,3,1
55492,54,0,12,2,2,8,1,3,177,553,'2005-12-15 02:14:10+00:00',2,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/factorypathutil.java,0,4,0
55500,0,2,19,7,4,6,6,13,174,710,'2005-12-15 02:14:10+00:00',2,org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/preferences/factorypathconfigurationblock.java,3,4,0
55508,0,0,7,10,0,4,0,10,63,231,'2005-12-17 00:18:21+00:00',0,org.eclipse.jdt.apt.tests/src/org/eclipse/jdt/apt/tests/apttestbase.java,9,6,0
55516,332,0,17,4,8,3,4,8,528,9707,'2005-12-17 01:20:25+00:00',1,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconverterast3test.java,0,6,0
55524,332,0,73,5,10,28,5,10,1254,9873,'2005-12-17 01:20:25+00:00',1,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertest.java,0,6,0
55531,332,0,163,1,2,73,1,2,1184,5406,'2005-12-17 01:20:25+00:00',1,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertest2.java,0,6,0
55537,332,0,73,45,2,45,1,46,528,7054,'2005-12-17 01:20:25+00:00',1,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertestast3_2.java,43,6,1
55543,332,0,47,21,14,20,7,28,1184,566,'2005-12-17 01:20:25+00:00',1,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/convertertestsetup.java,9,6,0
55551,332,0,51,2,0,8,0,2,900,1299,'2005-12-17 01:20:25+00:00',1,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/workingcopyownertests.java,2,6,0
55577,332,0,144,6,9,68,5,11,1418,2813,'2005-12-17 01:20:25+00:00',1,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ast.java,0,6,0
55586,0,0,46,2,4,22,2,4,663,1060,'2005-12-17 01:20:25+00:00',1,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/astparser.java,0,6,0
55596,66,1,220,8,9,139,4,12,1655,2810,'2005-12-17 14:42:30+00:00',14,org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/main.java,1,6,1
55614,132,0,74,62,63,46,2,64,530,7098,'2005-12-19 15:54:46+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertestast3_2.java,0,1,1
55630,0,1,22,18,0,12,1,19,439,278,'2005-12-19 15:54:46+00:00',15,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/bindingcomparator.java,17,1,0
55641,380,0,24,12,0,6,0,12,270,189,'2006-01-03 23:58:27+00:00',23,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/aptplugin.java,11,2,0
55647,380,0,35,2,4,20,2,4,223,784,'2006-01-03 23:58:27+00:00',23,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/aptdispatchrunnable.java,0,2,0
55654,380,4,3,40,45,1,33,73,63,105,'2006-01-03 23:58:27+00:00',23,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/binaryfileoutputstream.java,13,2,1
55663,380,41,1,0,0,0,42,42,70,42,'2006-01-03 23:58:27+00:00',23,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/filerefreshjob.java,0,2,0
55667,380,0,14,3,6,7,3,6,270,205,'2006-01-03 23:58:27+00:00',23,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/filerimpl.java,0,2,1
55675,380,4,15,5,2,11,6,11,270,73,'2006-01-03 23:58:27+00:00',23,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/javasourcefileprintwriter.java,3,2,0
55684,380,0,43,11,18,23,11,22,270,1234,'2006-01-03 23:58:27+00:00',23,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/processorenvimpl.java,0,2,1
55692,0,0,53,13,12,39,4,17,270,1825,'2006-01-03 23:58:27+00:00',23,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/generatedfile/generatedfilemanager.java,1,2,0
55705,0,0,164,7,7,73,1,8,1202,5406,'2006-01-04 15:41:07+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertest2.java,0,3,1
55716,357,0,24,98,0,9,0,98,860,1478,'2006-01-04 16:06:24+00:00',16,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/assignmenttest.java,97,3,0
55723,357,0,29,37,0,13,0,37,1225,2090,'2006-01-04 16:06:24+00:00',16,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/batchcompilertest.java,36,3,0
55731,357,0,222,4,0,140,0,4,1673,2813,'2006-01-04 16:06:24+00:00',16,org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/main.java,3,3,1
55753,357,0,161,5,3,22,1,6,1400,1153,'2006-01-04 16:06:24+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/iproblem.java,1,3,0
55763,357,0,83,3,0,16,0,3,1673,827,'2006-01-04 16:06:24+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/singlenamereference.java,2,3,1
55771,357,0,150,13,2,29,1,14,1673,1007,'2006-01-04 16:06:24+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/compileroptions.java,9,3,0
55778,357,0,276,12,0,69,0,12,1673,5974,'2006-01-04 16:06:24+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/problemreporter.java,10,3,1
55795,123,0,20,26,6,2,6,32,1172,855,'2006-01-05 11:24:09+00:00',11,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/renametests.java,23,4,0
55810,0,0,27,21,4,3,3,24,1674,121,'2006-01-05 11:24:09+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/createfieldoperation.java,16,4,0
55825,478,0,14,25,0,3,0,25,1115,285,'2006-01-05 14:02:48+00:00',14,org.eclipse.jdt.core.tests.builder/src/org/eclipse/jdt/core/tests/builder/multisourcefolderandoutputfoldertests.java,24,4,0
55832,478,0,37,16,7,2,1,17,1272,969,'2006-01-05 14:02:48+00:00',14,org.eclipse.jdt.core.tests.builder/src/org/eclipse/jdt/core/tests/builder/testingenvironment.java,8,4,0
55840,478,0,155,7,5,13,1,8,1273,2221,'2006-01-05 14:02:48+00:00',14,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/abstractjavamodeltests.java,1,4,0
55847,478,4,1,17,20,1,18,35,1,483,'2006-01-05 14:02:48+00:00',14,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/accessrestrictionstests.java,0,4,0
55852,478,3,12,69,2,1,5,74,643,967,'2006-01-05 14:02:48+00:00',14,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/inclusionpatternstests.java,67,4,0
55868,478,1,97,31,7,12,7,38,1674,1079,'2006-01-05 14:02:48+00:00',14,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/namelookup.java,24,4,0
55875,478,0,61,11,25,7,16,27,1674,384,'2006-01-05 14:02:48+00:00',14,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/searchableenvironment.java,0,4,0
55882,0,0,32,1,2,3,1,2,1408,149,'2006-01-05 14:02:48+00:00',14,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/classpathdirectory.java,0,4,0
55891,69,1,23,1,2,15,3,4,377,109,'2006-01-06 18:55:33+00:00',18,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javacorepreferenceinitializer.java,0,5,0
55899,0,0,314,5,6,58,4,9,1676,3374,'2006-01-06 18:55:33+00:00',18,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodelmanager.java,1,5,0
54825,1393,0,29,1,2,2,1,2,1624,124,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/thisreference.java,0,3,0
54828,1393,0,92,1,2,9,1,2,1624,855,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/blockscope.java,0,3,0
