change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
12959,11,0,8,23,1120,11,6,17,6,268,'2010-12-11 11:07:01+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterexceptions.java,4206,19,4,0
12969,9,0,8,20,532,11,6,4,3,36,'2010-12-11 11:07:01+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterondiskfull.java,4206,16,4,0
12979,3,0,0,4,438,11,6,3,2,36,'2010-12-11 11:07:01+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterwiththreads.java,4206,4,0,0
12989,298,0,0,299,299,11,6,0,0,0,'2010-12-11 11:07:01+00:00',lucene/src/test/org/apache/lucene/index/testpersegmentdeletes.java,4206,299,0,0
12994,29,0,17,56,736,11,6,22,8,268,'2010-12-11 11:07:01+00:00',lucene/src/test/org/apache/lucene/index/teststressindexing2.java,4206,52,4,0
13003,8,0,0,11,448,11,6,12,7,268,'2010-12-11 11:07:01+00:00',lucene/src/test/org/apache/lucene/search/testtermvectors.java,4206,11,0,0
13012,3,0,0,5,153,11,6,6,3,109,'2010-12-11 11:07:01+00:00',lucene/src/test/org/apache/lucene/store/mockindexoutputwrapper.java,4206,5,0,1
13021,0,0,2,2,1112,11,6,54,27,268,'2010-12-11 11:07:01+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,1,1,0
13036,14,0,4,21,1320,19,1,22,14,270,'2010-12-13 19:20:32+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,727,19,2,1
13043,11,0,30,51,3830,19,1,60,37,270,'2010-12-13 19:20:32+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,727,41,10,1
13051,3,0,0,4,324,19,1,6,4,270,'2010-12-13 19:20:32+00:00',lucene/src/java/org/apache/lucene/index/mergepolicy.java,727,4,0,1
13060,28,1,32,71,569,19,1,10,9,270,'2010-12-13 19:20:32+00:00',lucene/src/java/org/apache/lucene/index/segmentinfo.java,727,59,12,1
13069,4,0,2,7,720,19,1,13,11,270,'2010-12-13 19:20:32+00:00',lucene/src/java/org/apache/lucene/index/segmentmerger.java,727,6,1,1
13077,0,0,2,2,1248,19,1,15,8,270,'2010-12-13 19:20:32+00:00',lucene/src/java/org/apache/lucene/index/segmentreader.java,727,1,1,0
13086,1,0,0,1,95,19,1,6,4,270,'2010-12-13 19:20:32+00:00',lucene/src/java/org/apache/lucene/index/segmentwritestate.java,727,1,0,0
13095,0,0,50,54,555,19,1,10,5,270,'2010-12-13 19:20:32+00:00',lucene/src/java/org/apache/lucene/index/termvectorsreader.java,727,23,31,0
13104,5,0,2,8,294,19,1,7,4,270,'2010-12-13 19:20:32+00:00',lucene/src/java/org/apache/lucene/index/termvectorstermswriter.java,727,7,1,1
13113,2,0,2,5,81,19,1,3,2,156,'2010-12-13 19:20:32+00:00',lucene/src/java/org/apache/lucene/index/codecs/defaultsegmentinfoswriter.java,727,4,1,1
13121,4,1,6,12,1047,19,1,18,8,200,'2010-12-13 19:20:32+00:00',lucene/src/test/org/apache/lucene/index/testaddindexes.java,727,8,4,0
13130,0,0,4,4,619,19,1,19,5,251,'2010-12-13 19:20:32+00:00',lucene/src/test/org/apache/lucene/index/testcodecs.java,727,2,2,0
13138,0,0,2,3,248,19,1,14,7,270,'2010-12-13 19:20:32+00:00',lucene/src/test/org/apache/lucene/index/testdoc.java,727,2,1,1
13147,6,0,0,8,2905,19,1,73,40,270,'2010-12-13 19:20:32+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,727,8,0,0
13156,0,0,4,4,544,19,1,5,3,39,'2010-12-13 19:20:32+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterondiskfull.java,727,2,2,0
13165,0,0,2,3,129,19,1,14,3,270,'2010-12-13 19:20:32+00:00',lucene/src/test/org/apache/lucene/index/testsegmentmerger.java,727,2,1,1
13173,1,0,0,1,158,19,1,7,4,112,'2010-12-13 19:20:32+00:00',lucene/src/test/org/apache/lucene/store/mockindexoutputwrapper.java,0,1,0,0
13184,1,6,2,10,3671,11,0,67,42,276,'2010-12-19 11:23:59+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,0,2,8,0
13199,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13225,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13234,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13243,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13251,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13260,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13269,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13278,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13287,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13295,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13304,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13313,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13322,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13331,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13338,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13347,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13356,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13365,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13381,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13390,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13399,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13407,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13416,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12577,2,1,56,67,265,21,5,3,2,251,'2010-12-03 21:18:51+00:00',lucene/src/test/org/apache/lucene/util/lucenejunitresultformatter.java,142,40,27,0
12605,1,0,10,13,248,14,6,1,0,192,'2010-12-04 14:08:03+00:00',modules/analysis/common/src/test/org/apache/lucene/collation/collationtestbase.java,521,9,4,0
12616,0,0,2,3,81,14,6,2,1,192,'2010-12-04 14:08:03+00:00',modules/analysis/common/src/test/org/apache/lucene/collation/testcollationkeyanalyzer.java,521,2,1,0
12625,0,0,2,3,99,14,6,2,1,192,'2010-12-04 14:08:03+00:00',modules/analysis/common/src/test/org/apache/lucene/collation/testcollationkeyfilter.java,521,2,1,0
12679,0,0,2,3,78,14,6,1,0,198,'2010-12-04 14:08:03+00:00',modules/analysis/icu/src/test/org/apache/lucene/collation/testicucollationkeyanalyzer.java,521,2,1,0
12686,0,0,2,3,96,14,6,2,0,198,'2010-12-04 14:08:03+00:00',modules/analysis/icu/src/test/org/apache/lucene/collation/testicucollationkeyfilter.java,0,2,1,0
12708,0,1,6,9,1066,2,3,19,9,265,'2010-12-08 02:02:02+00:00',lucene/src/java/org/apache/lucene/index/directoryreader.java,114,3,6,0
12717,37,0,0,38,954,2,3,31,15,265,'2010-12-08 02:02:02+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterreader.java,0,38,0,0
12750,0,0,5,6,229,22,3,6,2,266,'2010-12-08 22:48:19+00:00',solr/src/webapp/src/org/apache/solr/client/solrj/embedded/jettysolrrunner.java,32,4,2,0
12762,0,0,6,6,0,15,4,4,1,266,'2010-12-09 15:46:23+00:00',lucene/contrib/ant/src/test/org/apache/lucene/ant/indextasktest.java,1621,3,3,0
12770,1,1,4,8,0,15,4,5,2,266,'2010-12-09 15:46:23+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/quality/testqualityrun.java,1621,5,3,0
12780,3,0,13,22,0,15,4,3,3,266,'2010-12-09 15:46:23+00:00',lucene/contrib/misc/src/test/org/apache/lucene/index/testindexsplitter.java,1621,16,6,0
12789,1,0,8,12,0,15,4,3,1,266,'2010-12-09 15:46:23+00:00',lucene/contrib/wordnet/src/test/org/apache/lucene/wordnet/testwordnet.java,1621,7,5,0
12798,0,0,2,2,0,15,4,12,7,266,'2010-12-09 15:46:23+00:00',lucene/src/java/org/apache/lucene/store/directory.java,1621,1,1,0
12807,19,13,0,34,0,15,4,17,5,266,'2010-12-09 15:46:23+00:00',lucene/src/java/org/apache/lucene/store/fsdirectory.java,1621,20,14,0
12814,0,0,5,6,0,15,4,6,5,266,'2010-12-09 15:46:23+00:00',lucene/src/java/org/apache/lucene/store/ramdirectory.java,1621,5,1,0
12821,2,0,2,4,0,15,4,6,5,66,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/test2bterms.java,1621,3,1,0
12828,0,0,2,2,0,15,4,9,1,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/testatomicupdate.java,1621,1,1,0
12836,0,1,22,23,0,15,4,24,11,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/testbackwardscompatibility.java,1621,11,12,0
12846,1,3,8,12,0,15,4,13,6,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/testdoc.java,1621,5,7,0
12856,2,2,6,11,0,15,4,13,7,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/testfieldsreader.java,1621,6,5,0
12865,1,8,26,42,0,15,4,23,18,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/testindexreader.java,1621,14,28,0
12874,2,2,6,14,0,15,4,10,1,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/testindexreaderclonenorms.java,1621,6,8,0
12881,0,1,4,5,0,15,4,19,7,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/testindexreaderreopen.java,1621,2,3,0
12890,3,12,90,120,0,15,4,71,38,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,1621,50,70,0
12899,2,0,18,24,0,15,4,3,1,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterlockrelease.java,1621,10,14,0
12908,1,9,4,15,0,15,4,20,8,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/testpayloads.java,1621,3,12,0
12917,0,0,13,15,0,15,4,10,4,234,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/testsnapshotdeletionpolicy.java,1621,3,12,0
12927,0,8,0,9,0,15,4,15,2,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/teststressindexing.java,1621,0,9,0
12938,0,1,0,1,0,15,4,21,8,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/teststressindexing2.java,1621,0,1,0
12948,0,6,0,7,0,15,4,12,5,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/index/testthreadedoptimize.java,1621,0,7,0
12958,0,0,2,2,0,15,4,9,4,107,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/store/mockdirectorywrapper.java,1621,1,1,0
12968,0,0,22,24,0,15,4,1,1,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/store/testdirectory.java,1621,9,15,0
12978,3,0,12,18,0,15,4,10,3,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/store/testlockfactory.java,1621,11,7,0
12988,0,0,6,6,0,15,4,6,2,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/store/testramdirectory.java,1621,3,3,0
12997,61,2,33,106,0,15,4,49,25,266,'2010-12-09 15:46:23+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,1621,85,21,1
13005,1,0,8,12,0,15,4,3,0,266,'2010-12-09 15:46:23+00:00',solr/src/test/org/apache/solr/core/alternatedirectorytest.java,1621,9,3,0
13014,1,0,2,3,0,15,4,6,2,266,'2010-12-09 15:46:23+00:00',solr/src/test/org/apache/solr/core/testarbitraryindexdir.java,1621,2,1,0
13023,3,0,2,5,0,15,4,7,0,266,'2010-12-09 15:46:23+00:00',solr/src/test/org/apache/solr/spelling/indexbasedspellcheckertest.java,0,4,1,0
13033,0,0,2,2,158,19,1,1,1,3,'2010-12-13 19:21:56+00:00',lucene/src/test/org/apache/lucene/index/testindexwriteronjrecrash.java,0,1,1,0
13057,5,0,0,6,493,1,2,7,0,271,'2010-12-14 01:10:52+00:00',solr/src/java/org/apache/solr/core/solrconfig.java,241,6,0,0
13064,1,2,6,12,1677,1,2,17,0,271,'2010-12-14 01:10:52+00:00',solr/src/java/org/apache/solr/core/solrcore.java,241,8,4,0
13073,0,0,11,17,204,1,2,1,0,271,'2010-12-14 01:10:52+00:00',solr/src/java/org/apache/solr/update/updatehandler.java,241,10,7,0
13082,48,0,0,49,0,1,2,0,0,0,'2010-12-14 01:10:52+00:00',solr/src/test/org/apache/solr/core/mockeventlistener.java,241,49,0,0
13088,16,0,2,23,72,1,2,3,0,271,'2010-12-14 01:10:52+00:00',solr/src/test/org/apache/solr/core/testquerysenderlistener.java,241,21,2,0
13107,1,0,39,46,431,11,4,2,0,273,'2010-12-16 11:01:37+00:00',lucene/src/java/org/apache/lucene/index/buffereddeletes.java,128,33,13,0
13116,17,0,7,28,345,18,4,3,2,6,'2010-12-16 18:11:29+00:00',lucene/src/test/org/apache/lucene/index/testnrtthreads.java,0,26,2,0
13126,0,1,2,4,1337,16,5,23,15,274,'2010-12-17 16:16:39+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,127,1,3,0
13135,0,1,0,2,3859,16,5,62,39,274,'2010-12-17 16:16:39+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,127,0,2,0
13143,17,1,0,21,602,16,5,12,11,274,'2010-12-17 16:16:39+00:00',lucene/src/java/org/apache/lucene/index/segmentinfo.java,127,20,1,0
13152,0,0,6,6,84,16,5,4,3,160,'2010-12-17 16:16:39+00:00',lucene/src/java/org/apache/lucene/index/codecs/defaultsegmentinfoswriter.java,127,3,3,0
13161,3,0,0,4,753,16,5,26,12,274,'2010-12-17 16:16:39+00:00',lucene/src/test/org/apache/lucene/index/testbackwardscompatibility.java,0,4,0,0
13172,2,0,32,38,234,23,6,12,2,276,'2010-12-18 23:13:03+00:00',lucene/contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser/testparser.java,0,19,19,0
13182,0,0,2,2,3645,10,0,66,42,276,'2010-12-19 10:17:50+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,42,1,1,0
13191,2,2,0,6,84,10,0,5,3,162,'2010-12-19 10:17:50+00:00',lucene/src/java/org/apache/lucene/index/codecs/defaultsegmentinfoswriter.java,0,3,3,0
12660,0,0,4,4,0,10,0,17,8,191,'2010-12-05 10:42:33+00:00',lucene/src/test/org/apache/lucene/index/testaddindexes.java,0,2,2,0
12673,0,0,2,2,175,15,0,2,1,2,'2010-12-05 15:24:34+00:00',lucene/contrib/misc/src/java/org/apache/lucene/store/windowsdirectory.cpp,42,1,1,0
12681,1,0,2,3,123,15,0,1,1,2,'2010-12-05 15:24:34+00:00',lucene/contrib/misc/src/java/org/apache/lucene/store/windowsdirectory.java,0,2,1,0
12707,1,0,4,6,155,16,2,5,2,216,'2010-12-07 16:19:17+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/ar/arabicanalyzer.java,473,4,2,0
12716,3,0,0,3,93,16,2,3,1,216,'2010-12-07 16:19:17+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/ar/arabiclettertokenizer.java,473,3,0,0
12725,11,0,8,21,130,16,2,3,1,216,'2010-12-07 16:19:17+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/fa/persiananalyzer.java,473,19,2,0
12734,46,0,0,47,48,16,2,0,0,0,'2010-12-07 16:19:17+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/fa/persiancharfilter.java,473,47,0,0
12739,0,0,11,14,170,16,2,2,0,195,'2010-12-07 16:19:17+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/util/reusableanalyzerbase.java,473,11,3,0
12747,2,0,0,2,45,16,2,1,0,216,'2010-12-07 16:19:17+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/ar/testarabiclettertokenizer.java,473,2,0,0
12756,0,43,0,44,44,16,2,1,0,216,'2010-12-07 16:19:17+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/in/testindictokenizer.java,473,0,44,0
12761,2,0,0,2,33,16,2,2,0,264,'2010-12-07 16:19:17+00:00',solr/src/java/org/apache/solr/analysis/arabiclettertokenizerfactory.java,473,2,0,0
12769,0,30,0,31,31,16,2,2,0,264,'2010-12-07 16:19:17+00:00',solr/src/java/org/apache/solr/analysis/indictokenizerfactory.java,473,0,31,0
12775,31,0,0,32,40,16,2,0,0,0,'2010-12-07 16:19:17+00:00',solr/src/java/org/apache/solr/analysis/persiancharfilterfactory.java,473,32,0,0
12779,14,0,4,19,70,16,2,1,0,264,'2010-12-07 16:19:17+00:00',solr/src/test/org/apache/solr/analysis/testarabicfilters.java,473,17,2,0
12788,0,11,6,18,89,16,2,1,0,264,'2010-12-07 16:19:17+00:00',solr/src/test/org/apache/solr/analysis/testhindifilters.java,473,3,15,0
12800,157,0,0,158,158,12,5,0,0,0,'2010-12-10 12:31:16+00:00',lucene/src/test/org/apache/lucene/index/testindexwriteronjrecrash.java,0,158,0,0
12824,0,0,2,2,600,2,6,2,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/extras/main/java/org/apache/solr/handler/dataimport/mailentityprocessor.java,386,1,1,0
12832,0,0,4,5,193,2,6,2,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/extras/main/java/org/apache/solr/handler/dataimport/tikaentityprocessor.java,386,3,2,0
12841,0,0,2,2,84,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/clobtransformer.java,386,1,1,0
12851,0,0,2,2,100,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/dateformattransformer.java,386,1,1,0
12860,0,0,2,4,1022,2,6,5,3,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/docbuilder.java,386,2,2,0
12869,0,0,2,2,288,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/entityprocessorbase.java,386,1,1,0
12878,0,0,2,2,289,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/entityprocessorwrapper.java,386,1,1,0
12887,0,0,4,4,47,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/evaluator.java,386,2,2,0
12897,0,0,6,6,117,2,6,2,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/fieldreaderdatasource.java,386,3,3,0
12906,0,0,6,6,95,2,6,3,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/fieldstreamdatasource.java,386,3,3,0
12915,0,0,2,2,136,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/filedatasource.java,386,1,1,0
12924,1,0,4,5,292,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/filelistentityprocessor.java,386,3,2,0
12934,0,0,2,2,97,2,6,3,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/htmlstriptransformer.java,386,1,1,0
12943,1,0,2,3,156,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/lineentityprocessor.java,386,2,1,0
12953,0,0,2,2,66,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/logtransformer.java,386,1,1,0
12963,0,0,4,6,140,2,6,2,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/numberformattransformer.java,386,3,3,0
12973,0,0,2,2,79,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/plaintextentityprocessor.java,386,1,1,0
12983,1,0,2,3,200,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/regextransformer.java,386,2,1,0
12992,0,0,2,4,105,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/scripttransformer.java,386,2,2,0
13001,0,0,4,6,166,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/sqlentityprocessor.java,386,3,3,0
13009,0,0,2,2,104,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/templatetransformer.java,386,1,1,0
13017,0,0,4,4,52,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/transformer.java,386,2,2,0
13026,0,0,2,4,521,2,6,1,0,268,'2010-12-11 02:19:58+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/xpathentityprocessor.java,0,2,2,0
13037,0,0,2,2,1112,19,1,55,27,270,'2010-12-13 19:23:57+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,21,1,1,0
13049,0,0,4,4,1112,14,2,56,27,271,'2010-12-14 14:28:57+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,2,2,0
13061,0,0,4,4,606,15,2,9,4,271,'2010-12-14 15:41:38+00:00',solr/src/test/org/apache/solr/basedistributedsearchtestcase.java,176,2,2,0
13070,0,0,2,2,107,15,2,6,2,271,'2010-12-14 15:41:38+00:00',solr/src/test/org/apache/solr/client/solrj/embedded/jettywebapptest.java,176,1,1,0
13078,0,0,2,2,102,15,2,2,0,271,'2010-12-14 15:41:38+00:00',solr/src/test/org/apache/solr/common/util/testhash.java,176,1,1,0
13087,0,0,4,4,259,15,2,2,0,271,'2010-12-14 15:41:38+00:00',solr/src/test/org/apache/solr/common/util/testnamedlistcodec.java,176,2,2,0
13096,0,0,2,2,447,15,2,4,0,271,'2010-12-14 15:41:38+00:00',solr/src/test/org/apache/solr/search/testdocset.java,176,1,1,0
13105,0,1,6,7,397,15,2,4,0,271,'2010-12-14 15:41:38+00:00',solr/src/test/org/apache/solr/search/testfastlrucache.java,176,3,4,0
13114,0,0,2,2,247,15,2,1,0,271,'2010-12-14 15:41:38+00:00',solr/src/test/org/apache/solr/search/testsearchperf.java,176,1,1,0
13123,0,0,2,2,225,15,2,10,1,271,'2010-12-14 15:41:38+00:00',solr/src/test/org/apache/solr/search/testsort.java,176,1,1,0
13131,0,0,2,2,513,15,2,9,4,271,'2010-12-14 15:41:38+00:00',solr/src/test/org/apache/solr/search/function/testfunctionquery.java,176,1,1,0
13139,0,0,2,2,255,15,2,2,0,271,'2010-12-14 15:41:38+00:00',solr/src/test/org/apache/solr/util/testnumberutils.java,0,1,1,0
13148,5,1,3,11,1160,19,6,61,29,275,'2010-12-18 19:43:46+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,7,4,1
13159,1,0,0,1,1163,21,6,62,30,276,'2010-12-18 21:20:46+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,1,0,0
13174,0,9,2,14,1171,22,6,25,16,276,'2010-12-18 22:38:02+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,367,1,13,0
13181,6,0,0,7,345,22,6,6,6,276,'2010-12-18 22:38:02+00:00',lucene/src/java/org/apache/lucene/index/fieldinfos.java,367,7,0,1
13190,38,16,16,82,3645,22,6,65,41,276,'2010-12-18 22:38:02+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,367,54,28,0
13197,8,0,0,10,880,22,6,17,7,276,'2010-12-18 22:38:02+00:00',lucene/src/java/org/apache/lucene/index/segmentinfos.java,367,10,0,0
13206,6,1,9,18,675,22,6,16,14,276,'2010-12-18 22:38:02+00:00',lucene/src/java/org/apache/lucene/index/segmentmerger.java,367,10,8,0
13214,0,0,2,3,86,22,6,2,2,162,'2010-12-18 22:38:02+00:00',lucene/src/java/org/apache/lucene/index/codecs/defaultsegmentinfosreader.java,367,2,1,0
13224,3,0,0,4,755,22,6,28,13,276,'2010-12-18 22:38:02+00:00',lucene/src/test/org/apache/lucene/index/testbackwardscompatibility.java,367,4,0,0
13233,0,0,2,2,249,22,6,17,8,276,'2010-12-18 22:38:02+00:00',lucene/src/test/org/apache/lucene/index/testdoc.java,367,1,1,0
13242,0,0,2,2,130,22,6,17,4,276,'2010-12-18 22:38:02+00:00',lucene/src/test/org/apache/lucene/index/testsegmentmerger.java,0,1,1,0
13253,0,0,14,16,1161,11,1,27,17,277,'2010-12-20 11:19:30+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,0,8,8,0
13272,0,10,2,13,224,18,2,3,0,278,'2010-12-21 18:59:57+00:00',solr/src/solrj/org/apache/solr/client/solrj/request/javabinupdaterequestcodec.java,121,1,12,0
13281,59,0,0,60,0,18,2,0,0,0,'2010-12-21 18:59:57+00:00',solr/src/test/org/apache/solr/client/solrj/solrexamplebinarytest.java,121,60,0,0
13336,73,0,15,93,190,0,3,1,0,279,'2010-12-22 00:46:47+00:00',solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/clusteringcomponent.java,590,86,7,0
13345,4,0,29,35,37,0,3,1,0,279,'2010-12-22 00:46:47+00:00',solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/searchclusteringengine.java,590,29,6,0
13354,33,3,59,115,265,0,3,2,1,279,'2010-12-22 00:46:47+00:00',solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/carrot2/carrotclusteringengine.java,590,81,34,0
13362,46,0,0,47,56,0,3,0,0,0,'2010-12-22 00:46:47+00:00',solr/contrib/clustering/src/test/java/org/apache/solr/handler/clustering/distributedclusteringcomponenttest.java,590,47,0,0
13367,17,11,0,31,200,0,3,4,0,279,'2010-12-22 00:46:47+00:00',solr/contrib/clustering/src/test/java/org/apache/solr/handler/clustering/carrot2/carrotclusteringenginetest.java,0,19,12,0
12668,0,0,4,4,95,11,0,2,0,262,'2010-12-05 11:12:52+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/fieldstreamdatasource.java,24,2,2,0
12678,0,0,8,10,72,16,1,2,2,107,'2010-12-06 16:59:16+00:00',solr/src/java/org/apache/solr/search/mutablevalueint.java,0,2,8,0
12732,5,0,26,54,732,14,2,4,2,70,'2010-12-07 14:53:13+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/classictokenizerimpl.java,8405,30,24,0
